user_id,user_click_count_7d,user_purchase_count_30d,user_total_spend_30d,user_avg_engagement_score,user_favorite_category,event_timestamp,created_timestamp
user_009239,1.0,0.0,0.0,0.47750000000000004,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009240,2.0,2.0,1115.68,0.41964285714285715,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009241,2.0,5.0,824.91,0.43414634146341463,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009242,1.0,4.0,145.23,0.42200000000000004,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009243,3.0,3.0,1086.92,0.4425925925925926,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009244,3.0,2.0,734.6099999999999,0.4660377358490566,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009245,1.0,1.0,379.34,0.4894736842105263,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009246,1.0,4.0,333.81,0.44,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009247,0.0,2.0,3680.49,0.5519999999999999,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009248,0.0,1.0,47.97,0.4434782608695652,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009249,1.0,2.0,657.71,0.48048780487804876,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009250,1.0,2.0,1900.55,0.41363636363636364,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009251,1.0,0.0,0.0,0.41754385964912283,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009252,3.0,3.0,275.56,0.42200000000000004,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009253,1.0,3.0,565.78,0.4524590163934426,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009254,1.0,0.0,0.0,0.43928571428571433,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009255,2.0,2.0,293.90999999999997,0.36888888888888893,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009256,2.0,1.0,3255.99,0.46799999999999997,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009257,2.0,2.0,1070.76,0.38799999999999996,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009258,3.0,2.0,379.62,0.46166666666666667,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009259,3.0,1.0,470.73,0.47547169811320755,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009260,1.0,1.0,235.52,0.4509090909090909,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009261,1.0,2.0,1572.26,0.37799999999999995,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009262,0.0,2.0,135.15,0.4517857142857143,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009263,1.0,1.0,313.42,0.3887096774193548,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009264,7.0,0.0,0.0,0.4895833333333333,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009265,0.0,0.0,0.0,0.41578947368421054,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009266,1.0,5.0,198.92,0.49215686274509807,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009267,3.0,0.0,0.0,0.43124999999999997,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009268,0.0,1.0,10.24,0.3851851851851852,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009269,0.0,1.0,63.95,0.4916666666666667,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009270,0.0,2.0,247.67000000000002,0.44634146341463415,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009271,2.0,1.0,782.57,0.46379310344827585,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009272,3.0,2.0,152.81,0.4163265306122449,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009273,0.0,2.0,663.89,0.39399999999999996,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009274,1.0,2.0,300.3,0.45,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009275,2.0,2.0,486.27,0.5622641509433962,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009276,1.0,2.0,655.6700000000001,0.44181818181818183,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009277,2.0,2.0,281.89,0.4694915254237288,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009278,1.0,3.0,704.1300000000001,0.4627450980392157,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009279,1.0,4.0,1843.35,0.3857142857142857,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009280,0.0,1.0,1688.87,0.38301886792452833,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009281,2.0,1.0,57.08,0.4804347826086956,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009282,1.0,2.0,290.68,0.44565217391304346,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009283,1.0,1.0,60.28,0.49038461538461536,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009284,1.0,1.0,218.89,0.5325581395348837,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009285,3.0,1.0,449.83,0.452,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009286,0.0,4.0,10072.4,0.5274509803921569,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009287,2.0,1.0,128.87,0.4458333333333333,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009288,1.0,4.0,408.58000000000004,0.4844827586206897,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009289,1.0,4.0,663.53,0.47959183673469385,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009290,0.0,3.0,655.94,0.5285714285714286,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009291,1.0,2.0,148.63,0.42909090909090913,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009292,2.0,3.0,1543.72,0.4358490566037736,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009293,2.0,2.0,234.89,0.4261904761904762,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009294,1.0,2.0,262.03,0.4918367346938775,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009295,2.0,4.0,333.93,0.5044444444444445,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009296,0.0,1.0,1750.83,0.4522727272727272,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009297,3.0,1.0,34.78,0.4277777777777778,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009298,0.0,1.0,156.67,0.4448979591836735,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009299,0.0,2.0,279.12,0.4853658536585366,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009300,1.0,1.0,23.21,0.472,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009301,0.0,1.0,126.96,0.46170212765957447,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009302,2.0,2.0,281.82,0.3655737704918033,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009303,3.0,0.0,0.0,0.48636363636363633,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009304,2.0,0.0,0.0,0.45576923076923076,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009305,1.0,1.0,89.18,0.4422222222222222,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009306,1.0,2.0,1686.4099999999999,0.4724137931034483,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009307,0.0,2.0,290.15,0.4661016949152542,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009308,2.0,2.0,353.35,0.37857142857142856,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009309,0.0,4.0,251.47,0.47368421052631576,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009310,2.0,0.0,0.0,0.5195652173913043,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009311,0.0,3.0,4732.0,0.4258064516129032,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009312,0.0,1.0,147.15,0.43859649122807015,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009313,2.0,2.0,244.31,0.4923076923076923,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009314,2.0,3.0,236.88,0.5018181818181818,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009315,0.0,4.0,61.49,0.5052631578947369,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009316,0.0,0.0,0.0,0.4222222222222222,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009317,2.0,3.0,266.58000000000004,0.4933333333333333,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009318,3.0,4.0,379.75,0.5136363636363637,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009319,0.0,3.0,4668.2,0.4245901639344262,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009320,3.0,1.0,2048.99,0.4706896551724138,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009321,1.0,0.0,0.0,0.35,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009322,0.0,4.0,411.23,0.4888888888888889,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009323,3.0,0.0,0.0,0.4962264150943396,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009324,0.0,4.0,620.84,0.516,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009325,1.0,0.0,0.0,0.45681818181818185,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009326,0.0,1.0,1982.36,0.4466666666666667,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009327,0.0,2.0,218.18,0.4387755102040816,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009328,2.0,4.0,110.13999999999999,0.4517241379310345,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009329,2.0,0.0,0.0,0.42199999999999993,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009330,2.0,0.0,0.0,0.4205882352941176,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009331,0.0,3.0,5069.150000000001,0.47358490566037736,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009332,0.0,1.0,42.65,0.502,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009333,1.0,1.0,177.75,0.4906976744186047,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009334,0.0,5.0,143.60999999999999,0.5020408163265306,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009335,0.0,0.0,0.0,0.47297297297297297,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009336,1.0,3.0,690.9200000000001,0.4909090909090909,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009337,1.0,1.0,341.66,0.44035087719298244,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009338,1.0,1.0,55.5,0.44047619047619047,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009339,4.0,1.0,717.84,0.4018867924528302,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009340,2.0,3.0,1067.04,0.4709090909090909,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009341,0.0,1.0,24.31,0.40652173913043477,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009342,1.0,2.0,101.63,0.4788461538461538,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009343,2.0,2.0,68.61,0.46382978723404256,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009344,1.0,2.0,396.26,0.4755555555555555,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009345,1.0,0.0,0.0,0.4653061224489796,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009346,2.0,1.0,3422.87,0.39411764705882346,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009347,2.0,1.0,388.89,0.5288888888888889,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009348,1.0,2.0,447.57,0.4897959183673469,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009349,2.0,3.0,226.70999999999998,0.5263157894736842,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009350,0.0,0.0,0.0,0.4,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009351,1.0,1.0,76.06,0.4725,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009352,1.0,3.0,415.16,0.41346153846153844,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009353,1.0,2.0,243.99,0.45645161290322583,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009354,1.0,2.0,1324.01,0.5125000000000001,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009355,2.0,3.0,338.2,0.42200000000000004,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009356,2.0,2.0,110.84,0.48333333333333334,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009357,1.0,1.0,28.06,0.4527272727272727,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009358,0.0,2.0,418.57,0.4033898305084746,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009359,1.0,0.0,0.0,0.4690909090909091,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009360,1.0,1.0,59.08,0.4282051282051282,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009361,1.0,2.0,22.67,0.4807692307692308,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009362,0.0,1.0,110.82,0.42916666666666664,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009363,1.0,1.0,317.88,0.5541666666666667,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009364,2.0,1.0,670.58,0.4618181818181818,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009365,0.0,5.0,9561.64,0.51,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009366,1.0,1.0,171.04,0.5061224489795918,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009367,1.0,4.0,447.99,0.4897959183673469,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009368,2.0,0.0,0.0,0.3822222222222222,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009369,1.0,0.0,0.0,0.39166666666666666,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009370,0.0,1.0,121.97,0.4422222222222222,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009371,0.0,4.0,2533.05,0.46382978723404256,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009372,0.0,0.0,0.0,0.46136363636363636,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009373,1.0,2.0,1444.98,0.49508196721311476,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009374,1.0,3.0,700.5,0.4978723404255319,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009375,1.0,2.0,471.33000000000004,0.43392857142857144,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009376,0.0,1.0,12.52,0.5441860465116278,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009377,3.0,1.0,100.64,0.51,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009378,2.0,0.0,0.0,0.45526315789473687,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009379,0.0,2.0,512.96,0.48863636363636365,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009380,2.0,1.0,223.23,0.45614035087719296,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009381,0.0,1.0,195.16,0.4666666666666667,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009382,1.0,3.0,100.83,0.4375,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009383,2.0,3.0,1349.79,0.43061224489795913,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009384,0.0,3.0,241.26,0.4915254237288136,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009385,1.0,1.0,149.54,0.47,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009386,0.0,1.0,125.34,0.4826086956521739,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009387,0.0,1.0,134.28,0.45714285714285713,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009388,1.0,3.0,670.91,0.4333333333333333,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009389,1.0,2.0,371.81,0.5717391304347826,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009390,1.0,4.0,701.4100000000001,0.40181818181818185,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009391,0.0,2.0,359.77,0.512962962962963,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009392,0.0,2.0,2224.8599999999997,0.49074074074074076,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009393,2.0,0.0,0.0,0.44375000000000003,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009394,2.0,3.0,1495.4499999999998,0.478,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009395,1.0,0.0,0.0,0.40444444444444444,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009396,1.0,2.0,1161.8899999999999,0.4234042553191489,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009397,1.0,1.0,85.01,0.4243243243243243,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009398,1.0,2.0,196.93,0.38550724637681155,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009399,0.0,2.0,231.57,0.46749999999999997,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009400,2.0,3.0,1023.26,0.4772727272727273,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009401,1.0,0.0,0.0,0.385,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009402,2.0,2.0,469.84,0.44782608695652176,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009403,2.0,2.0,95.92,0.4224137931034483,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009404,1.0,1.0,11.61,0.43958333333333327,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009405,1.0,4.0,789.4100000000001,0.6097560975609756,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009406,0.0,2.0,43.89,0.37333333333333335,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009407,1.0,1.0,193.06,0.472093023255814,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009408,3.0,1.0,381.32,0.4403846153846154,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009409,1.0,2.0,520.11,0.4563636363636363,home_garden,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009410,1.0,3.0,359.48,0.4875,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009411,1.0,1.0,116.84,0.4274193548387097,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009412,2.0,2.0,6433.799999999999,0.4875,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009413,0.0,2.0,1665.53,0.46274509803921565,electronics,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009414,0.0,3.0,921.57,0.38870967741935486,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009415,1.0,1.0,314.9,0.45135135135135135,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009416,2.0,2.0,34.08,0.43389830508474575,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009417,2.0,3.0,170.35999999999999,0.42857142857142855,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009418,1.0,0.0,0.0,0.3652173913043478,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009419,2.0,2.0,580.72,0.42549019607843136,toys,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009420,0.0,1.0,375.87,0.42666666666666664,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009421,2.0,0.0,0.0,0.44749999999999995,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009422,0.0,2.0,287.34000000000003,0.4869565217391304,jewelry,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009423,2.0,1.0,132.87,0.5018867924528302,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009424,2.0,0.0,0.0,0.46808510638297873,beauty,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009425,3.0,0.0,0.0,0.482,automotive,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009426,3.0,1.0,56.51,0.48200000000000004,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009427,1.0,2.0,63.06999999999999,0.5163265306122449,food,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009428,1.0,2.0,242.67000000000002,0.5136363636363636,clothing,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009429,0.0,2.0,59.980000000000004,0.48627450980392156,books,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
user_009430,0.0,1.0,17.65,0.46415094339622637,sports,2026-05-24 20:49:02.254366,2026-08-23 21:02:21.488540
